	Title	Location	Company	Salary	Synopsis
945	Senior Scientist, Research Data Collection	Sunnyvale, CA	23andMe	Estimated $102K - $129K a year	Understand and review available health data with stakeholders.Optimize health data collection strategy for genetic discovery.
946	Data Scientist	Mountain View, CA 94041	SENS Research Foundation	From $55,000 a year	We are looking for a data scientist to advise on all aspects of data analysis across the entirety of the SENS research programme.Pay: From $55,000.00 per year.
947	Senior Data Scientist - Machine Learning	Mountain View, CA 94043	CaaStle	Estimated $132K - $168K a year	Solve business problems using large-scale data analytics and algorithms.CaaStle is adding a new Senior Data Scientist to our growing data organization.
948	Sr. Data Scientist	Remote in San Carlos, CA 94070	Oportun Inc	Estimated $123K - $155K a year	Build data pipelines to prepare data for rapid learning in a scalable manner.Design and build machine learning and data infrastructure by partnering with data…
949	Senior Data Scientist	Remote in Palo Alto, CA	Aisera	Estimated $143K - $181K a year	Own a large part of the process to enforce data governance and privacy while improving data quality and reliability.Excellent knowledge of NLP/ML frameworks.
950	Senior Data Scientist	Remote in San Jose, CA 95131	Hypersonix Inc.	Estimated $120K - $152K a year	You will work with fellow data scientists and mentor junior team members.Work with large scale data (currently in the retail and CPG domains) to feed the data…
951	Sr. Data Scientist	Mountain View, CA 94040	Chronus Health, Inc.	Estimated $120K - $152K a year	4+ years of hands-on experience in classification modeling, predictive modeling, data science, and data analysis.
952	NLP Scientist (Remote)	Remote in Los Gatos, CA	aiXplain	Estimated $97.8K - $124K a year	Deep understanding of data structures, algorithms, and excellent problem-solving skills.Hands-on experience with horizontally scalable data stores such as…
953	Data Scientist, Ads Analytics	Hybrid remote in Sunnyvale, CA	Niantic	Estimated $107K - $135K a year	2+ years work experience in data science or relevant role.Drive consensus; independently deliver data insights that drive cross-functional decisions across…
954	Machine Learning Engineer	San Jose, CA	Spanidea Systemms	Up to $210,000 a year	Build MLOps pipelines to support experimentation, continuous integration, deployment (CI/CD), verification, validation, and monitoring of ML models in…
955	Data Scientist	Remote in Palo Alto, CA 94301	Wurl, Inc	Estimated $105K - $133K a year	Identifying quality metrics and data features.Contributing to data processing and machine learning initiatives.Building data models and prediction models.
956	Lead Data Scientist	Sunnyvale, CA	PRO IT	Estimated $116K - $147K a year	Location: Sunnyvale, CA or Austin, TX (Relocation mandatory post COVID)*.*Machine Learning* Experience of 8+ Years.*Python* Experience of 8+ Years.
957	Senior Data Scientist, Growth Analytics	Remote in Palo Alto, CA	Earnin	Estimated $137K - $173K a year	Partner cross-functionally with teams to ensure data flows and transformations are up-to-date across ads platform, MMP, and internal data stack.
958	ML Engineer at Sleep Startup	Remote in Milpitas, CA 95035+13 locations	Recruiting From Scratch	$180,000 - $250,000 a year	Orchestrate large scale machine learning data pipelines (experience with Prefect, Airlflow, Luigi, or similar framework will be helpful).
959	Senior Product Data Analyst	Remote in San Jose, CA 95002	Bill.com	Estimated $109K - $138K a year	Advanced data visualization skills, ability to communicate data-heavy content.Experience with data warehouses and BI tools.
960	Machine Learning Engineer	Mountain View, CA+1 location	NewsBreak	Estimated $130K - $165K a year	Experience in one or more of the following areas: machine learning, recommendation systems, deep learning, feed, relevance and data mining.
961	Sr. AAV Machine Learning Scientist	Redwood City, CA 94065	Kriya Therapeutics Inc	Estimated $140K - $178K a year	We are seeking an experienced machine learning scientist to lead research efforts at the intersection of AAV engineering and data science within our growing…
962	Data Scientist	Menlo Park, CA 94025	SRI International	Estimated $109K - $138K a year	Collaborate with Center scientists to implement transparent and effective user access to both raw data and value-added derived data sets.
963	Principal Software Engineer - Data Scientist	Remote in Palo Alto, CA	Cardlytics	Estimated $146K - $185K a year	6+ years of experience as a data scientist using advanced statistical modeling, testing, data mining, and data science techniques.
964	Senior/Lead Data Scientist for Medical Affairs	Redwood City, CA	Tempus	None	We are seeking a highly motivated and capable data scientist with extensive experience and interest in oncology and/or pharmacology.
965	Machine Learning Engineer	San Jose, CA 95112 (North San Jose area)	Axiado	Estimated $121K - $154K a year	Cleaning data and augmenting datasets.Create new data sets for the applications which don’t have existing datasets.Prototyping ML models using python.
966	Sr. Data Engineer (Machine Learning)	San Jose, CA	IT Shoulders, Inc.	Estimated $121K - $153K a year	Experience with basic data analysis (pandas or similar).Partner and work with Data Scientist and Infrastructure Engineering, along other technical staff to…
967	Deep Learning Research Engineer -C	Mountain View, CA	DiDi Labs	Estimated $148K - $187K a year	We leverage our ride-sharing network to collect large amounts of data, and improve our algorithms with the data.
968	Director of Marketing - AI, Data Science Technology Services...	Remote in San Jose, CA+1 location	Xen.ai	Estimated $138K - $175K a year	Xen.AI is looking for Director of Marketing - AI, Machine Learning and Data Science Services and solutions.This can be a full time or part-time role.
969	Head of Machine Learning - Document Analysis and NLP	Remote in Santa Clara, CA 95054+34 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Given you are constructing the foundation on which our client's global data infrastructure will be built, you need to pay close attention to detail and maintain…
970	Senior Data Scientist (Local or Remote)	Remote in Palo Alto, CA 94301	Point Digital Finance	Estimated $118K - $150K a year	You have 6+ years of experience in data science, machine learning, data analytics, or similar role.Play an instrumental role across various data-intensive…
971	Machine Learning Researcher	Redwood City, CA 94063	Obsidian Security	Estimated $93.2K - $118K a year	Experience with large volumes of data, algorithms, and prototyping.2+ years of experience applying statistical/ML algorithms and techniques to real-world data.
972	Senior Marketing Data Analyst	Remote in San Jose, CA	Circle	Estimated $89.2K - $113K a year	Identifying trends in the data to inform ongoing strategy.Collecting and analyzing data from multiple sources to arrive at critical information for the…
973	Machine Learning Engineer	Sunnyvale, CA+1 location	Blue River Technology	Estimated $121K - $153K a year	Work with systems software engineers to help architect and develop data processing and annotation pipelines for continuous system monitoring and improvement.
974	Technical Program Manager - Machine Learning Infrastructure	Santa Clara, CA	XPeng Motors	Estimated $114K - $144K a year	Lead cross team efforts on data collection and machine learning model release.You will also plan and coordinate delivery of this KPI driven development process…
975	Machine Learning Engineer	Palo Alto, CA+2 locations	OPPO US Research Center	Estimated $99.6K - $126K a year	Design and implement machine learning and deep learning algorithms to solve enterprise problems in an end-to-end fashion.
976	Anti-fraud Data Scientist	Mountain View, CA 94043	DataVisor	Estimated $88.1K - $112K a year	Familiar with common data structures and algorithms.2+ years of relevant work experience in data science and machine learning.
977	Deep Learning Engineer	Palo Alto, CA 94306 (Ventura area)	Matroid	Estimated $109K - $138K a year	With a “no programming required” product, Matroid brings computer vision into the hands of many.Design and build the computer vision software that powers the…
