	Title	Location	Company	Salary	Synopsis
913	Senior/Lead Real World Analytics Data Scientist (Bay Area)	Redwood City, CA+1 location	Tempus	Estimated $138K - $175K a year	Experience doing inferential statistics on observational data.Experience putting data science workflows into production.Fluency in SQL and R or python.
914	Data Plane Engineer	Remote in Stanford, CA 94305+17 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Troubleshooting and optimizing data path.Architect the next generation 5G base station on a chip’s data path.Strong programming experience in c/c++.
915	IVD Statistical Programmer	Remote in South San Francisco, CA	Freenome	Estimated $74K - $93.6K a year	Solid understanding of quality requirements for biostatistics, programming, and data management.Partner cross-functionally with biostatisticians, computational…
916	Machine Learning Engineer	Fremont, CA 94538 (Baylands area)	Weee! Inc	Estimated $118K - $149K a year	Apply advanced knowledge of data extraction/processing and build complex modeling features.Build machine learning models that leverage our unique data sources…
917	Software Engineer, NLP	Mountain View, CA	Otter.ai	Estimated $126K - $160K a year	Conduct research using large-scale real-world data.4+ years of experience working on neural network based NLP.Health: 100% Employee coverage for medical.
918	Fellowship - Deep Learning for Calibration	Remote in Burlingame, CA	Tangram Vision	Estimated $90.3K - $114K a year	Metric information can be derived from the 3D data.Possible inputs: All 2D data types described in goal 1, along with corresponding LiDAR and depth (2.5D)…
919	Senior Front End Engineer at Conversational AI Company	Campbell, CA	Rulai, Inc.	Estimated $113K - $143K a year	Actively test and optimize UI/UX based on a/b testing or other data driven methods.Campbell, Silicon Valley, San Francisco Bay Area · Full Time.
920	Sr. Deep Learning Engineer	San Jose, CA 95131 (North Valley area)	Imagry	Estimated $117K - $148K a year	Supervising complex data pipelines, from the collection stage, through annotation, to training models.Designing, training, and optimizing novel computer vision…
921	Machine Learning Engineer	San Mateo, CA	Theorem LP	Estimated $116K - $147K a year	Creating tooling for researchers and data scientists to rapidly prototype and experiment with novel models.Integrating model training and serving systems into…
922	Sr. Data Analyst - Credit	San Mateo, CA 94402 (Beresford area)	Freedom Financial Network	Estimated $94.7K - $120K a year	5+ years of experience in data science, quantitative business analysis, and/or statistical analysis; or relevant Master’s Degree / MBA with 2+ years of…
923	Machine Learning Tech Lead	Hybrid remote in Menlo Park, CA 94025	Deepcell	Estimated $141K - $179K a year	You’ll build, maintain and improve data processing pipelines that process billions of data points and petabytes of data.
924	Lead Data Engineer	Hybrid remote in Pleasanton, CA 94566	REDICA Systems	Estimated $131K - $166K a year	Develop data set processes for data modeling, mining, and production.Extensive experience designing and building data pipelines, data APIs, and ETL/ELT…
925	AI/ML, Software Engineer	Los Gatos, CA	aiXplain	Estimated $109K - $138K a year	Collaborate with the data science, engineering, and company leadership, helping to set the strategy and standards for data science, engineering, and advanced…
926	ENGINEER - MACHINE LEARNING ENGINEER	Santa Clara, CA 95054	GokeUSLab	Estimated $101K - $127K a year	Focus on both machine learning algorithm research and software application development mainly in machine vision field.
927	Senior Software Engineer, Conversation AI	Mountain View, CA	Moveworks	Estimated $127K - $161K a year	Harvest and analyze user conversational behavior data.Deep understanding of data, relevance, and metrics.Hybrid expertise with framework API, data analysis,…
928	Senior Software Engineer in Conversational AI Company	Campbell, CA	Rulai, Inc.	Estimated $115K - $145K a year	Import existing client knowledge data and artifacts.Strong knowledge of data structures and algorithms.Implement actions/API, integrate data flow paths and…
929	Machine Learning Engineer	Mountain View, CA 94043	Coupang	Estimated $122K - $154K a year	Coupang is reimagining the shopping experience with the goal of wowing each customer from the instant they open the Coupang app to the moment an order is…
930	Artificial Intelligence Software Library Technical Lead	Remote in Santa Clara, CA	EnCharge AI	Estimated $136K - $172K a year	You must have an excellent track record of building out libraries for various platforms (CPU and / or accelerator architectures) and enabling high-performance…
931	Senior Software Engineer, Machine Learning	Redwood City, CA	Poshmark	Estimated $145K - $184K a year	Get familiar with the Poshmark ecosystem i.e data Infrastructure and data tools - Redshift, Spark, Looker, etc.Productionize new machine learning models.
932	Software Engineer, Machine Learning	Redwood City, CA 94063 (Harbor area)	Bear Robotics	Estimated $111K - $141K a year	This role will include both data science (e.g. model development) and engineering (e.g. data preprocessing and model deployment) components.
933	Product Manager - Machine Learning / AI	San Mateo, CA 94403 (San Mateo Village area)	PAR	Estimated $122K - $154K a year	Facilitate in data-driven decision making and create the telemetry and metrics required to evaluate the success of the products you launch.
934	Head of Machine Learning/Engineering	South San Francisco, CA	3T Biosciences	Estimated $140K - $177K a year	Managing a team of ML data scientists and software engineers.Excellent written and communication skills presenting scientific data.
935	Data/Business Analyst	Fremont, CA 94538	InterSources Inc	Estimated $89.2K - $113K a year	Expert experience pulling large and complex data using SQL and writing data pipelines.Experience with a data visualization tool (e.g., Tableau);
936	Software Engineer, Machine Learning	Mountain View, CA	CooTek	Estimated $111K - $141K a year	Expertise in data science experiments.Manage individual projects and ensure deliveries.MS in STEM or equivalent practical experience.
937	Machine Learning Infrastructure Engineer	Mountain View, CA+4 locations	Moveworks	Estimated $111K - $141K a year	Leverage your experience to drive best practices in ML and data engineering.Collaborate with cross functional teams of engineers, data analytics, machine…
938	Machine Learning Infrastructure Engineer	Santa Clara, CA	XPeng Motors	Estimated $121K - $153K a year	Implement functions and APIs to support big data tooling, resource monitor and other on-cluster functionalities.
939	Director, Statistical Programming	Redwood City, CA (Harbor area)	Bolt Biotherapeutics	Estimated $126K - $160K a year	Reviews planning documents (e.g., statistical analysis plans, data presentation plans, data review plans) to ensure clarity, integrity and compliance with…
940	Senior Machine Learning Engineer	San Mateo, CA	ZoomInfo Technologies LLC	Estimated $137K - $174K a year	Partner with data scientists to review and co-optimize technical designs.Have a data-centric mindset and willingness to dive into data.
941	Senior Machine Learning Engineer	Remote in Foster City, CA 94404	QuinStreet	Estimated $159K - $201K a year	They allow brands to target and reach in-market customer prospects with pinpoint segment-by-segment accuracy, and to pay only for performance results.
942	Artificial Intelligence Compiler Engineer (Software Engineer...	Remote in Santa Clara, CA	EnCharge AI	Estimated $143K - $181K a year	EnCharge AI is looking to hire multiple software engineers (at junior and senior levels) who can help build out compiler stacks for the next generation of Edge…
943	Senior Machine Learning Engineer, Recommendations	Remote in San Mateo, CA	Brain Technologies	Estimated $141K - $179K a year	Experience architecting data pipelines and are self-sufficient in getting the data you need to build and evaluate models, using tools like Dataflow, Apache Beam…
944	Staff Machine Learning Engineer	Hybrid remote in Palo Alto, CA+1 location	Butterfly Network	Estimated $171K - $217K a year	You will work closely with a team of research scientists, product managers and clinicians to design, develop, test and launch a suite of automated…
945	Battery/Chemistry Data Scientist	Mountain View, CA 94043	Chemix, Inc.	Estimated $106K - $134K a year	Develop machine learning and data pipelines for a wide variety of applications and types of battery data.Experience with the fundamentals of data science and…
