	Title	Location	Company	Salary	Synopsis
1046	Building Science/Data Engineer	New York, NY 10001 (Chelsea area)	Steven Winter Associates	Estimated $94.6K - $120K a year	Review and combine publicly available data from a wide variety of sources for analysis.??????Generate ideas for what data to collect and how to collect it.
1047	Senior Data Scientist	New York, NY+1 location	BenevolentAI	Estimated $134K - $169K a year	Promote software development and data science best practices, such as: unit and integration testing, code review, and automated data quality assurance.
1048	VP, Head of Product Risk Mgmt & Data Science	New York, NY	Global Atlantic Financial Group	Estimated $140K - $177K a year	The Product Risk and Data Analytics group is seeking an experienced data scientist and developer to join our team of data scientists and quants to help enhance…
1049	Senior Data Analyst (Finance)	New York, NY	Trustpilot	Estimated $100K - $127K a year	You'll be an internal data consultant, with loads of amazing data in our data warehouse at your fingertips, working with the latest analytical tools including…
1050	Senior Data Analyst, Customer Support Operations	Hybrid remote in New York, NY 10019	MongoDB	Estimated $87.1K - $110K a year	Design and build automated dashboards to empower stakeholders to self-serve their data and analytical needs.Write and maintain complex queries to conduct deep…
1051	Senior Data Analyst - Business Insights & Research	New York, NY	SoundCloud	Estimated $83K - $105K a year	SoundCloud is a next-generation music entertainment company powered by an ecosystem of artists, fans, and thriving communities. As one of the world's most…
1052	Senior Data Science Engineer	New York, NY 10118 (Chelsea area)	super{set} startup studio	Estimated $141K - $178K a year	Join our team @ Eskalera! A super{set} venture studio company SENIOR DATA SCIENCE ENGINEER LOCATION: San Francisco or New York City At Eskalera, our…
1053	Product Manager, Machine Learning Experience	New York, NY 10007 (Tribeca area)	Flatiron Health	Estimated $104K - $131K a year	We're looking for Product Managers to help us accomplish our mission to improve lives by learning from the experience of every cancer patient. Here's what you…
1054	Machine Learning Engineer | Analytics	New York, NY+1 location	EXL Services	None	Overview EXL (NASDAQ: EXLS) is a leading operations management and analytics company that designs and enables agile, customer-centric operating models to help…
1055	Lead Engineer, AI ML Delivery - Remote	Remote in New York, NY+1 location	Icertis	Up to $230,500 a year	With unmatched technology and category-defining innovation, Icertis pushes the boundaries of what’s possible with contract lifecycle management (CLM). The AI…
1056	Senior Data Analyst, Marketing Technology Automation	New York, NY	FanDuel	Estimated $102K - $129K a year	ABOUT FANDUEL GROUP FanDuel Group is a world-class team of brands and products all built with one goal in mind — to give fans new and innovative ways to…
1057	Software Engineer, Machine Learning (ML)	Remote in New York, NY	Instabase	Estimated $143K - $182K a year	80% of enterprise data remains unstructured, underpinning critical business workflows and requiring manual processing today. To transform customer experiences…
1058	Head of Reserving - U.S.	Remote in New York, NY 10014	Argo Group	$168,300 - $225,000 a year	Argo Group is a leader in specialty insurance with a vibrant culture built on respect, equality, wellness and opportunity. We're an innovative organization…
1059	Machine Learning Platform Engineer III	Remote in New York, NY	Stash	Estimated $129K - $164K a year	Want to help everyday Americans build wealth? Financial inequality is increasing and too many people are getting left behind. At Stash, we believe in the…
1060	AVP - Quantitative Data Analytics	New York, NY	Global Atlantic Financial Group Opportunities	Estimated $106K - $134K a year	Pursuant to Company policy, all employees are required to be vaccinated for COVID-19 to access GA facilities. Currently, most of our interviews will occur…
1061	Machine Learning Engineer (Replica Analytics)	New York, NY	Aetion	Estimated $101K - $128K a year	*Machine Learning Engineer (Replica Analytics was recently acquired by Aetion)* *About the role: * Working at Replica Analytics is an opportunity to advance…
1062	AI/ML Developer Advocate	New York, NY	Run:AI	Estimated $105K - $132K a year	Job Description Run:AI is seeking an exceptional AI/ML Developer Advocate to join our talented team! We want to win the hearts and minds of AI/ML…
1063	Senior Data Analyst - Marketing	Remote in New York, NY	The Knot Worldwide	Estimated $87.6K - $111K a year	WHAT WE DO MATTERS: Here at The Knot Worldwide, we believe in doing work that matters. In 16 countries around the world, our leading family of brands (The…
1064	Machine Learning Lead	New York, NY	Fusemachines	Estimated $149K - $188K a year	ABOUT FUSEMACHINES Fusemachines is a leading AI strategy, talent, and education services provider. Founded by Sameer Maskey Ph.D., Adjunct Associate…
1065	Director of Marketing - AI, Data Science Services and Soluti...	Remote in New York, NY	Xen.ai	Estimated $109K - $138K a year	*About the position* Xen.AI is looking for Director of Marketing - AI, Machine Learning and Data Science Services and solutions. Selected candidates would be…
1066	Senior NLP Scientist (Dialogue Systems)	Remote in New York, NY	Wizard Commerce	Estimated $112K - $142K a year	Design and implement methods for conversational data augmentation and work with the data analytics team to extract valuable metadata, models, and insights to…
1067	Senior Data Analyst	New York, NY	Thinx	Estimated $111K - $140K a year	Familiarity with data transformation tools such as dbt.Demonstrated ability to write analytical and performant SQL, especially within cloud-based data…
1068	Manager / Product Manager-Data science and Analytics	New York, NY	CEDENT	Estimated $107K - $136K a year	Work closely with technologies to define, roadmap and implement data ingestion, data model, data transformation, and data capabilities requirements as we…
1069	Senior Business Data Analyst (All Genders)	Hybrid remote in New York, NY	Dailymotion	Estimated $86K - $109K a year	: Ability to process and analyze data sets at scale and make data-based business decisions and recommendations.Type of contract: Full-time & Permanent.
1070	Senior Machine Learning Engineer	Remote in New York, NY	Smartling	Estimated $132K - $167K a year	Work in a team of data scientists, software engineers, and data engineers to brainstorm and execute on the best possible solutions.
1071	Statistician	Albany, NY 12207	NYSTEC	Estimated $99.5K - $126K a year	Work with data scientists, researchers, and business leaders to develop methods for statistical disclosure.Comprehensive expertise with IT tools, methods, and…
1072	Senior Data Analyst - Risk & Analytics	New York, NY 10018 (Hell's Kitchen area)	Fora Financial LLC	Estimated $85.5K - $108K a year	In depth understanding of data collection, data flow management, data manipulation, data archiving and data standards.Medical, Dental and Vision Coverage.
1073	Senior Data Analyst-Healthcare	Brooklyn, NY 11204 (Mapleton-Flatlands area)	EXECUTIVE PHYSICIAN SYSTEMS	Estimated $62.3K - $78.9K a year	Expertise in delivery technologies and data access, including familiarity with data organization, data quality assessment and data profiling.
1074	Senior Data Analyst - Business Insights & Research	New York, NY	SoundCloud	Estimated $83K - $105K a year	You have 5+ years of experience in data visualization and data analysis.Collaborate with technical and business stakeholders to gather requirements and…
