	Title	Location	Company	Salary	Synopsis
790	Data Engineer 3	Fort Belvoir, VA 22060	ORAU	Estimated $115K - $145K a year	Overview: PURPOSE: Candidate supports the Nuclear Threat Detection Network team and development of ISR (intelligence, surveillance and reconnaissance)…
791	Analytics - Manager - Data Science	Columbia, MD 21046	Merkle	$121,000 - $151,000 a year	Company Description: Merkle is a leading data-driven, technology-enabled, global performance marketing agency that specializes in the delivery of unique,…
792	Data Protection Lead (Remote eligible)	Remote in Washington, DC 20024	Mathematica Policy Research	$100,000 - $150,000 a year	Position Description: Mathematica applies expertise at the intersection of data, methods, policy, and practice to improve well-being around the world. We…
793	Statistical Programmer II/III	Remote in Gaithersburg, MD 20878+1 location	Novavax, Inc.	Estimated $99.3K - $126K a year	**Except where prohibited by applicable state law, this position requires that you be fully vaccinated against COVID-19 unless you need a reasonable…
794	Data Science Librarian - TS/SCI	Chantilly, VA 20151	Compusult Systems	Estimated $106K - $134K a year	Responsibilities: Provide support to the technical teams building the Data Access Profile (DAP) and associated API by explaining cataloging and metadata…
795	Cyber Data Science Engineer (Polygraph Required)	McLean, VA	Zachary Piper Solutions	$150,000 - $180,000 a year	Zachary Piper Solutions is seeking a Cyber Data Science Engineer to join our cyber defense team that supports a restricted program in McLean, Virginia. The…
796	Principal Engineer AI/Autonomous Systems - C3ISR	Alexandria, VA 22311 (Alexandria West End area)	LinQuest Corporation	Estimated $137K - $173K a year	Did you know? LinQuest Corporation has a stellar 40-year track record of providing full spectrum of mission-driven multi-domain system-of-systems (SoS)…
797	Data Scientist	Herndon, VA 20170	Cognowiz LLC	$70,000 a year	2+ relevant experience within data science or analysis.The Data Scientist will join a team responsible for developing advanced analytics products; applying…
798	Data Scientist	Adelphi, MD	SNVC, LLC	Estimated $99.5K - $126K a year	Strong data visualization and story-telling skills.Strong background in statistics and applied mathematics (5 years +).
799	Data Scientist	Arlington, VA 22209 (North Rosslyn area)	Synectics for Management Decisions Inc	Estimated $99.7K - $126K a year	Design time forecasting models to improve the existing division summary and director division dashboards using scripting languages Python/R.
800	Senior Data Analyst	Washington, DC 20002 (NoMa area)	Go Intellects Inc	Up to $100 an hour	Performs data analysis and applies SME level data science techniques to identify suspicious behavior trends, outliers, anomalies, and other issues that…
801	Data Scientist	Annapolis Junction, MD 20701+1 location	Erias Ventures LLC	$150,000 - $245,000 a year	This position involves working collaboratively with system engineers, software engineers, and analytic engineers to analyze and visualize complex data sets.
802	Data Scientist	Washington, DC 20005 (Downtown area)	Ardent	Estimated $96K - $122K a year	Contribute technical input to data standardization and data governance processes and policies.We are seeking a Data Scientist to create AI/ML models and assist…
803	Data Scientist	Herndon, VA 20170	Cognowiz solutions LLC	$70,000 a year	Familiarity with programming for data analysis; ideally Python, SQL, or R.Experience with data visualization tools, such as Tableau, Qlik, Power BI, d3.js, or…
804	Data Scientist /Data Engineer /AIML Engineer	Falls Church, VA	NNData	Estimated $108K - $137K a year	Assists to design and build relational databases for data storage or processing.Cleans and maintains the database by removing and deleting old data.
805	Data Scientist	Fort Meade, MD 20755	Ops Tech Alliance	$105,000 - $250,000 a year	Relevant experience must be in two or more of the following: designing/implementing machine learning, data mining, advanced analytical algorithms, programming,…
806	Artificial Intelligence Senior Engineer	Chantilly, VA	Arena Technologies	Estimated $121K - $153K a year	Strong desire to gain or apply experience in the application of machine learning, data mining, and statistical algorithms for development of autonomous systems…
807	Artificial Intelligence Systems Engineer	Chantilly, VA 20151	Sciolex Corporation	Estimated $105K - $134K a year	Strong desire to gain or apply experience in the application of machine learning, data mining, and statistical algorithms for development of autonomous systems…
808	Sr. Research Specialist (Artificial Intelligence Research) -...	Remote in Arlington, VA 22201	CNA	Estimated $60.1K - $76.1K a year	Present and summarize data effectively.Use relevant database software to effectively organize and present data and generate reports.
809	Mid- Level Data Modeler	Herndon, VA 20170	Applied Research Associates, Inc	Estimated $109K - $138K a year	Redesigns the data model using requirements and guidance provided by the Government and migrating the data into the new data models.
810	Senior Database Architect / Data Analyst	Herndon, VA 20170	Applied Research Associates, Inc	Estimated $123K - $156K a year	Gathers data requirements, data rules, and understands relationships between data feeds.The ideal candidate gathers data requirements, data rules, and…
811	Data Scientist/Analyst (*Secret Clearance REQ*)	Washington, DC	Gridiron IT	$60 - $75 an hour	Data scripting: 1 year (Preferred).Ability to program with data scripting languages, including Python and/or R.Primarily remote - occasional onsite meetings.
812	Data Scientist (All Levels)	McLean, VA 22102	KYM Advisors	Estimated $114K - $144K a year	Handle processing and index requests against high-volume collections of data and high-velocity data streams.Work with visualization specialist to ensure output…
813	Lead Data Scientist (Remote)	Remote in Washington, DC 20005	BlueLabs	$95,000 a year	Collaborate with engineers, data scientists, program managers and external stakeholders to troubleshoot problems and proactively create solutions.
814	Data Scientist Jr.	College Park, MD 20740	Optimal Solutions Group	Estimated $76.5K - $96.9K a year	Direct the development of standardized protocols to manipulate information captured in a fixed format to usable data, using non-traditional data sources like…
815	Data Scientist - Level I	Arlington, VA 22209 (North Rosslyn area)+2 locations	Redhorse	Estimated $75.8K - $96K a year	Experience in an ML engineer or data scientist role building ML models.Experience with integrated development environments, data integration, data…
816	Data Scientist	Hybrid remote in Washington, DC 20005	Council for the Advancement and Support of...	Estimated $69.6K - $88.2K a year	The data scientist will also serve as an internal consultant and project partner working with colleagues in other divisions to enhance data management, task…
817	Data Scientist- J8 WAD	Vienna, VA 22180	Group W	Estimated $114K - $144K a year	Archive study data and retrieve data from previous studies included in the archives.Experience with developing R scripts for pre-processing, post-processing,…
818	Research Engineer/Data Scientist	Sterling, VA 20166+1 location	Technica Corporation	Estimated $105K - $133K a year	Professional experience with customer facing data visualization.Research and analyze cutting edge algorithms and technologies with a focus on Natural Language…
819	Data Scientist	Remote in Washington, DC	Everstream Analytics	Estimated $119K - $151K a year	Identify, retrieve, manipulate, relate and/or exploit multiple structured data and unstructured data sets from various sources.
820	Data Scientist	McLean, VA 22102	courtney.swan@trssllc.com	Estimated $97.9K - $124K a year	Exploring existing data for insights, and recommends additional sources of data for improvement.Working with interdisciplinary engineering and research teams…
821	Data Scientist (All Levels)	Chantilly, VA 20151+2 locations	Apogee Integration LLC	Estimated $119K - $151K a year	Security Clearance: Active TS/SCI with CI Polygraph required.Covid-19 Vaccination: Being fully vaccinated is required.401(k) with huge company match.
822	Data Scientist	Hybrid remote in Washington, DC 20007	Strider	Estimated $119K - $151K a year	Tackle complex data challenges ranging from ad hoc data requests to year or multi-year long research efforts.Define and implement data strategies to accelerate…
823	Data Scientist	Herndon, VA+4 locations	Accenture Federal Services	Up to $10,000 a month	Experience with managing data and creating algorithms using AWS.Refer a qualified candidate and earn up to $10K.Comfortable navigating the command line.
824	Associate Data Scientist	Washington, DC	Protagonist	Estimated $70.8K - $89.6K a year	Work with a range of media content aggregators and deploy a variety of scrapers, scripts, and other data mining tools to develop narrative-rich data sets to…
825	Data Scientist/Machine Learning Engineer	Temporarily Remote in Washington, DC 20006	Amida Technology Solutions	Estimated $109K - $138K a year	It will be your job to oversee clients' data pipelines from inception to impact data collection, data analysis, data mapping, data profiling, data mining, and…
