	Title	Location	Company	Salary	Synopsis
1081	Data Engineer	Remote in Secaucus, NJ 07094	GalaxE.Solutions	Estimated $104K - $132K a year	5+ years’ experience in a data warehouse team environment.Code data ingest solutions (C#, NodeJS) leveraging 3rd party APIs.Daily triage of bugs and tasks.
1082	Senior Inventory Data Analyst	Remote in New York, NY	Seated	Estimated $113K - $143K a year	Analysis of availability data and schedules to determine how to optimize this data.To be successful in this role you will be a curious self-starter with a…
1083	Big Data QA	Remote in Whippany, NJ 07981	GalaxE.Solutions	Estimated $107K - $136K a year	Define analysis strategy and test plans to ensure quality deliver including functional testing, data regression analysis, and data validation.
1084	Senior Data Analyst	Remote in New York, NY	BrightHire	Estimated $103K - $131K a year	You will initially be the sole member of the team responsible for our internal data analytics including dashboards, data modeling, and data pipelines.
1085	Machine Learning Researcher	Remote in New York, NY+3 locations	Index Exchange	Estimated $121K - $153K a year	We are looking for a Machine Learning Researcher to develop solutions for real-time prediction and optimization problems utilizing state of the art techniques…
1086	VP, Head of Product Risk Mgmt & Data Science	New York, NY	Global Atlantic Financial Group	Estimated $140K - $177K a year	The Product Risk and Data Analytics group is seeking an experienced data scientist and developer to join our team of data scientists and quants to help enhance…
1087	Machine Learning Associate	New York, NY 10017 (Murray Hill area)	Dentsu Media	Estimated $91.8K - $116K a year	Design and develop both bespoke and productized data science solutions (development of deployable machine learning models) to scale our data product initiatives…
1088	Machine Learning Artist	New York, NY 11234 (Georgetown area)	The Mill	Estimated $98.6K - $125K a year	Build out and maintain an evolving pipeline for AI/Machine Learning driven applications.Collaborate with 2D and 3D teams to develop new features and provide…
1089	Machine Learning Engineer (Contract)	Remote in New York, NY	Nayya	Estimated $127K - $161K a year	We are looking for people who want to leverage data and be able to solve and support complex business problems.
1090	Data Science Lead- Distributed US, Canada	Remote in New York, NY	Cockroach Labs	Estimated $136K - $173K a year	Prototype foundational data pipelines and partner with the data engineering organization to elevate these into canonical sources of truth for CockroachDB…
1091	Senior Machine Learning Engineer	Remote in New York, NY	Gemini	Estimated $143K - $181K a year	Familiar with machine learning, data mining, data analysis, and distributed computing, and have deep practical experience.
1092	Senior Data Scientist	Remote in New York, NY	Nuvocargo	Estimated $118K - $150K a year	Nuvocargo is reinventing the $2 trillion freight forwarding industry. We are a digital-first freight forwarder using a mix of technology and exceptional…
1093	Machine Learning Artist	New York, NY 11234 (Georgetown area)	The Mill	Estimated $98.6K - $125K a year	Company Description The Mill is a global creative partner for agencies, production companies and brands, working across all media channels and platforms. We…
1094	Senior Data Scientist - Routing Algorithm	Remote in Brooklyn, NY	Revel	Estimated $124K - $157K a year	*About Revel* Revel's mission is to accelerate EV adoption in cities by providing the infrastructure and services that make it easy to go electric. Through…
1095	Senior Data Analyst	Remote in New York, NY	BrightHire	Estimated $103K - $131K a year	Our mission is to fix hiring, making it fundamentally more equitable, effective, collaborative, and human. We're doing this by building the first intelligent…
1096	Coach, Data Science	Remote in New York, NY 10004+1 location	The Flatiron School	$60,000 - $70,000 a year	Flatiron School is seeking a Data Science Coach to support students through their educational journey. At Flatiron School, we're changing education. For…
1097	Senior Data Scientist (Remote, Temporary)	Remote in New York, NY	MoveOn.org	Estimated $104K - $132K a year	Senior Data Scientist (Remote, Temporary) at MoveOn Full-time • Competitive Pay • Excellent Benefits • Work from Anywhere in the Contiguous U.S. Starts June…
1098	Senior Data Analyst, Marketing Technology Automation	New York, NY	FanDuel	Estimated $102K - $129K a year	ABOUT FANDUEL GROUP FanDuel Group is a world-class team of brands and products all built with one goal in mind — to give fans new and innovative ways to…
1099	Software Engineer, Machine Learning (ML)	Remote in New York, NY+1 location	Instabase	Estimated $143K - $182K a year	80% of enterprise data remains unstructured, underpinning critical business workflows and requiring manual processing today. To transform customer experiences…
1100	Lead/Senior Data Scientist - Analytics	Remote in New York, NY	Spin	Estimated $135K - $171K a year	About Spin Spin is a micromobilty company that operates fleets of rental electric bikes and electric scooters in cities and campuses across the United States…
1101	Director of Marketing - AI, Data Science Services and Soluti...	Remote in Jersey City, NJ+4 locations	Xen.ai	Estimated $126K - $160K a year	*About the position* Xen.AI is looking for Director of Marketing - AI, Machine Learning and Data Science Services and solutions. Selected candidates would be…
1102	Sr. Machine Learning Scientist	New York, NY 10014 (SoHo area)	Immunai	Estimated $113K - $143K a year	Position - Senior Machine Learning Engineer Mission Statement Through single-cell biology, computational biology, and artificial intelligence, Immunai is…
1103	Senior Data Analyst, Customer Support Operations	Hybrid remote in New York, NY 10019	MongoDB	Estimated $87.1K - $110K a year	The database market is massive (IDC estimates it to be $121B+ by 2025!) and MongoDB is at the head of its disruption. At MongoDB we are transforming…
1104	Manager, Data Science - Product Analytics	Hybrid remote in New York, NY 10007	Lattice	Estimated $162K - $206K a year	About the Role As a Manager – Data Science, Product Analytics, you will be responsible for leading data scientists who partner deeply with our Engineering,…
1105	Lead Machine Learning Scientist (Fishbowl)	Remote in New York, NY	Glassdoor	Estimated $122K - $155K a year	Why Glassdoor? Our mission is to help people everywhere find a job and company they love. In the process, we're transforming the workplace experience through…
1106	Senior Data Analyst, Marketing Technology Automation	New York, NY	FanDuel	Estimated $102K - $129K a year	Partner with marketing and data teams quarterly in developing new data points for use in campaigns.Master our data architecture, the variety of data sources…
1107	Machine Learning Research Engineer	New York, NY	AiCure	Estimated $119K - $151K a year	Develop and program using Python, Java or C++ Linux data servers.Confirms project requirements by reviewing objectives, data input, and output requirements.
1108	Senior Data Science Engineer, Campaign Optimization Algorith...	Remote in New York, NY	NextRoll	Estimated $149K - $189K a year	2+ years designing and implementing data processing pipelines.3+ years experience with Python and big data frameworks such as Spark.
1109	BI Decision Scientist	New York, NY+1 location	Code Job Board	Estimated $63.4K - $80.2K a year	The role will require a blend of analytics, data science, data visualization, as well as business acumen to provide scale and expertise to help our customers…
1110	Associate Director/Director of Statistical Programming	Piscataway, NJ 08854	CR MEDICON RESEARCH, INC.	Estimated $98.4K - $125K a year	Perform SAS data processes and analysis programming.Works collaboratively to meet study deliverables and timelines for statistical data analysis and reporting.
