	Title	Location	Company	Salary	Synopsis
1040	Homeland Security Data Scientist (Clearance)	Hybrid remote in Washington, DC 20006	Arc Aspicio	Estimated $96.7K - $122K a year	3+ years of experience working with analytical techniques, relational databases, data modeling, and data visualization.
1041	Sr. Data Engineer	Rockville, MD 20850	MultiPlan Inc.	Estimated $110K - $140K a year	Experience in working with data governance/data quality and data security teams and specifically data stewards and security officers in moving data pipelines…
1042	Senior Statistician	Washington, DC	Data and Analytic Solutions, Inc. (DAS)	Estimated $125K - $159K a year	A senior statistician must have at least 20 years experience performing statistical analysis and at least five years experience analyzing FSIS laboratory…
1043	AI Engineer	Ashburn, VA 20147	AdvanceSoft	Estimated $98.8K - $125K a year	Build data products and processes alongside the core engineering and technology team Collaborate with senior data scientists to curate, wrangle, and prepare…
1044	Senior Statistician	Washington, DC	Data and Analytic Solutions, Inc. (DAS)	Estimated $125K - $159K a year	Please submit your resume, a cover letter listing three projects you have accomplished and you salary requirements to careers@dasconsultants.com Company…
1045	Data and Systems Analyst HSEFF3	Washington, DC 20032 (Anacostia Naval Station - Boiling Air Force Base area)	Avantus Federal	Estimated $86.3K - $109K a year	Company Overview: Avantus Federal, a NewSpring Holdings Company, is a mission-focused data, cyber and space services and solutions company. As a mid-market…
1046	Data Architect - TS/SCI	Arlington, VA 22202 (Aurora Highlands area)	Alta Via Consulting, LLC	Estimated $145K - $184K a year	Data Architect - TS/SCI Location: National Capital Region - Northern Virginia / Washington DC Metro Must have Top Secret/Sensitive Compartmentalized…
1047	Data Analyst, Senior	Washington, DC	Dignari	Estimated $92.6K - $117K a year	*Dignari *is a forward-thinking, human-centered, emerging technology and analytics company that builds solutions to transform business. We’re a woman owned…
1048	Data Scientist	Arlington, VA	CareJourney	Estimated $96.2K - $122K a year	CareJourney’s mission is to empower individuals and organizations they trust with open, clinically-relevant analytics and insights in the pursuit of the…
1049	WGL - Research & Data Analyst (DIMP Analyst or Sr DIMP Analy...	Springfield, VA	AltaGas	Estimated $72.3K - $91.5K a year	Job Description WGL - Research & Data Analyst (DIMP Analyst or Sr DIMP Analyst) WGL is seeking a Research & Data Analyst in the Distribution Integrity…
1050	Machine Learning Engineer - ThreatEye	Bethesda, MD 20814	LiveAction	Estimated $98.8K - $125K a year	*Machine Learning Engineer - ThreatEye* *Change the Game* LiveAction is changing the game on how people use and visualize their network. Gone are the days of…
1051	Software Engineer AI	Arlington, VA	SHIELD AI	Estimated $94.5K - $120K a year	Introduction to Shield AI Shield AI’s mission is to advance this nation’s core values by providing the United States and our allies access to leading…
1052	Data Modeler	Remote in Washington, DC	iCatalyst	Estimated $108K - $136K a year	iCatalyst, Inc. is an agile solution-oriented business and technology solutions company serving as a trusted partner and advisor to multiple federal and…
1053	Senior Business Analyst for Intelligence Data Systems	Herndon, VA 20170	Applied Research Associates, Inc	Estimated $113K - $143K a year	ARA is looking for a talented person with a blend of experience in intelligence analysis, data system streamlining/process improvement, and computer…
1054	Senior Statistician - Healthcare	Washington, DC 20571 (Downtown area)	HRS Consulting, Inc.	Estimated $103K - $131K a year	High Reliability Solutions (HRS) is our name. Senior Statistician – Healthcare Washington, DC 20571 HRS Consulting, Inc. is staffed by human performance and…
1055	Data Architect	Washington, DC 20016 (AU-Tenleytown area)	Bigbear.ai	Estimated $133K - $169K a year	Overview: BigBear.ai is seeking a Data Architect to design, implement, and document existing and to-be data architecture and create novel data modeling…
1056	Senior Data Analyst - Medicare Advantage / Medicaid, Remote	Remote in Bethesda, MD	Aledade	Estimated $123K - $156K a year	Healthcare is complicated. Transforming it is even more so. Our goal at Aledade is to enable independent physician practices to succeed in value based care.…
1057	Statistician, GS-1530-13, DE, (Open Continuous)	Washington, DC 20202 (Southwest Federal Center area)	US Office for Civil Rights	$103,690 - $134,798 a year	Experience publishing high-quality reports on data from large data files with many data elements, and effectively communicating about such reports with internal…
1058	Senior Data Architect	Washington, DC 20037 (Downtown area)	Acuity INC	Estimated $130K - $165K a year	Your expertise will help produce Acuity’s next generation of data driven solutions and data engineering services.Proficient with BI tools like Power BI, SSRS.
1059	Statistician/Mathematician - Senior (DIAP)	Washington, DC+1 location	Celestar Corporation	Estimated $124K - $157K a year	Plan and perform data collection and data for processing by organizing information and checking for inaccuracies.
1060	Senior Business Data Analyst	Washington, DC	Zscaler	Estimated $101K - $128K a year	Proven track record of executing data roadmap for support groups by translating business data needs into functional and technical requirements for the data…
1061	Lead Research Scientist - Computer Vision, AI, Machine Learn...	Hybrid remote in Rockville, MD 20855+1 location	BlueHalo	Estimated $95.7K - $121K a year	You will be working with the multi-disciplinary team of scientists and engineers to conduct R&D in the fields of AI/ML, image and video analytics, geospatial,…
1062	Senior Mathematical Statistician/Senior Statistician	Washington, DC	US Government Accountability Office	$100,425 - $140,879 a year	This position is being advertised under a Direct Hiring Authority.
1063	Data Scientist II (Model Validation, Remote)	Hybrid remote in Vienna, VA 22180+1 location	Navy Federal Credit Union	$95,600 - $179,700 a year	Advanced skill data mining, data wrangling, and data transformation with both structured and unstructured data; deep understanding of data models.
1064	Sr. Data Engineer	Remote in Rockville, MD 20854	Tista Science and Technology Corporation	Estimated $109K - $138K a year	Develop processes to collect and streamline varying data sources into a curated set of data repositories.Implement techniques to understand and clean raw and…
1065	Data Science Lead - Senior (Mids also considered)	Reston, VA 20191	Everwatch	Estimated $138K - $175K a year	Experience working with data manipulation, analytic/business insight tools, and data visualization experience.TS/SCI clearance with polygraph required.
1066	Senior Machine Learning Engineer (ML, NLP)	Remote in Arlington, VA	Interos, Inc.	Estimated $134K - $170K a year	The selected applicants will have the opportunity to experiment with large data sets, cutting edge language models, and be supported by a crack team of software…
1067	Senior Data Analyst	Washington, DC 20005 (Downtown area)	Municipal Securities Rulemaking Board	Estimated $103K - $130K a year	O Performs risk and data quality assessments of data.Provides guidance to data analysts in the prioritization and execution of daily workload, while acting as…
1068	Staff Software Engineer, Machine Learning, Global Engineerin...	Washington, DC 20036 (Downtown area)	Bain & Company	Estimated $132K - $167K a year	Enable machine learning experimentation for data scientists with data and tools.Enable data and technology for data exploration, wrangling and machine learning…
1069	Senior Statistician - Healthcare	Washington, DC 20571 (Downtown area)	HRS Consulting, Inc.	Estimated $103K - $131K a year	Performing valid and useful analyses of data sets in support of task areas using existing data or data to be collected.U.S. Citizen or Green Card Holder.
1070	Data Scientists - TS/SCI + Full Scope Poly	Falls Church, VA	Tallon Recruiting and Staffing	Estimated $104K - $132K a year	Support data conditioning to ensure data protection and security for data transport and data storage/records management.0-2 years years of related experience.
