	Title	Location	Company	Salary	Synopsis
2794	Senior Analyst for Instructional Support (Data Analyst V)	Austin, TX 78701 (Downtown area)	TEXAS EDUCATION AGENCY	None	Serves as subject matter expert for data related to Instructional Support, including data related to initiatives in the Instructional Support department,…
2795	Sr. Data Scientist	Remote in Austin, TX	Studio X	 $114K - $145K a year	Capable of end to end data science prototype implementation including data analysis, holdout testing and performance framework implementation.
2796	Associate Data & Machine Learning Engineer	Austin, TX	Amazon Web Services, Inc.	None	Hands on experience working on large-scale data science/data analytics projects.Hands on experience with building data or machine learning pipeline.
2797	Mathematician II	Austin, TX+1 location	Everi Games Inc	 $77.8K - $98.4K a year	As a Mathematician you will be responsible for writing and testing production code, while implementing mathematical logic for game play.
2798	Principal, Data Science/Analytics	Austin, TX 73301 (St Edwards area)	Splunk	None	Develop standardized data and insights to drive pricing decisions.Lead development of Tableau dashboards to surface and redefine data.
2799	Data Scientist (Hybrid - Remote / Office - Austin, TX)	Remote in Austin, TX 78726	SailPoint	 $105K - $133K a year	Experience with GPU data science tools e.g. rapids.ai.Familiarity with network graph data structures and related algorithms.2+ years Data Science experience.
2800	Senior Data Analyst	Austin, TX 78741 (Parker Lane area)	Central Health	None	Clinical data and claims data (Medicaid or other public programs preferred).Five years of related experience in data analysis including exposure to large data…
2801	Senior Data Scientist (Remote-US based)	Remote in Austin, TX	Plum Lending	 $124K - $157K a year	Experience with data visualization and strong design sensibilities.Leverage external data sources to support customer acquisition and retention effort.
2802	Senior Technical Product Manager, Data	Remote in Austin, TX 78758	Imagine Learning	 $140K - $177K a year	Experience in defining data models and data dictionaries for enterprise data platforms with development teams is required.401k plan with a company match.
2803	Senior Data Analyst	Austin, TX 78702 (Rosewood area)	Sysco Labs	 $88.8K - $112K a year	Understand data infrastructure and coordinate with Data Engineering to deliver data models and structures to meet business demands.
2804	Associate Mathematician	Austin, TX	SciPlay	 $57K - $72.2K a year	Assist in the design of math models for gaming products and work closely with the game development artists, sound designers, game designers and producers.
2805	DPS - FIN - CAPPS Financial Senior Data Analyst - 0256	Austin, TX 78752 (Highland area)	TEXAS DEPARTMENT OF PUBLIC SAFETY	None	Accounting Knowledge - Analyzing facts, data, and narrative reports.In order to complete the supplemental questions please go to CAPPS Recruit to register or…
2806	Staff Data Scientist - REMOTE USA	Remote in Austin, TX	Mandiant	None	Identify data sources; iterate and grow datasets over time.Explore and analyze data; perform ad-hoc analyses to answer targeted questions.
2807	Data Scientist - Tiktok Monetization Business Integrity	Austin, TX 78745	TikTok	 $96.1K - $122K a year	Preferred: Experience working with digital advertising data and products.Conduct root cause analysis on data discrepancy issues to identify resolution path.
2808	Data Engineer - KWx	Austin, TX+1 location	KWx	 $95K - $120K a year	Knowledge of data structures and algorithms.Design, develop and implement data infrastructure and pipelines that collect, connect, centralize, and curate data…
2809	Principal Data Scientist	Austin, TX	High5	 $137K - $173K a year	5+ years of experience in statistical modelling, data mining and insights generation.Explore data to gain insights on consumer purchasing, flight and renewal…
2810	Sr. Data Scientist (Austin or US Remote)	Remote in Austin, TX	Katana Graph	 $138K - $175K a year	Experience with big data or machine learning algorithms.Give guidance to customers about best practices from data ingestion to deployment and maintenance.
2811	(Senior) Research/Data Scientist	Austin, TX	Onto Innovation	 $109K - $138K a year	The highly self-motivated individual will work closely with data/research scientists, software developers and application scientists to innovate, prototype,…
2812	Senior Data Engineer	Remote in Austin, TX 78744	SAIC	None	The data engineer also implements data tests for quality and also focuses on improving inefficient tooling and adopting new transformative technologies while…
2813	Software Engineer III, Machine Learning, Fuchsia OS	Hybrid remote in Austin, TX	Google	None	2 years of experience with data structures or algorithms in either an academic or industry setting.We're looking for engineers who bring fresh ideas from all…
2814	Senior RevOps Data Analyst	Austin, TX 78703 (Clarksville area)	Zello	 $83.9K - $106K a year	Understanding of data management best practices and data analytics.Enable automation of analytics and data collection.
2815	Senior Fraud Data Analyst	Austin, TX 78758 (North Burnet area)	Health & Human Services Comm	None	Experience programming complex logic to isolate specific patterns in data.Effectively communicates verbally and in writing investigative data analysis and…
2816	Data Operations Manager: OmniSales (SQL Database/ Machine Le...	Remote in Austin, TX	Humanity	 $92.5K - $117K a year	Uses logic to analyze data and capability to draw conclusions and convey or provide advice or consultation to business leaders.This is not an admin role.
2817	Meter Data Analyst Sr	Austin, TX 78732	Lower Colorado River Authority	 $77.2K - $97.8K a year	Five or more years of experience in data collection, data manipulation, database software, data analysis, or electric utility operations, including experience…
2818	Senior GNSS Data Analyst and Team Lead	Austin, TX 78712 (University of Texas area)+1 location	University of Texas at Austin	None	Three or more years relevant professional work experience in data analysis, data engineering, or data science, with an emphasis on analysis software development…
2819	Machine Learning Operations Engineer	Austin, TX	sharethrough	 $97.3K - $123K a year	Write Airflow ETLs to prepare data for consumption by ML models.Work with the data science team to facilitate model development and deployment.
2820	Lead Data Scientist, Presales	Austin, TX	Moveworks.ai	 $118K - $150K a year	Focus on improving data quality and anomaly detection to increase trust in data.Collaborate with Product Data Science team with product data analysis & data…
2821	Data Scientist, Customer Care	Austin, TX	SunPower	None	10 years industry data scientist experience.8 or more years of industry data scientist experience or equivalent combination of education and experience.
2822	PROGRAM STATISTICIAN	Austin, TX	Cancer Prevention and Research Institute of Texas	None	Interprets and analyzes data as it pertains to population health in Texas and CPRIT award and impact data to identify trends and relationships among the data.
2823	Machine Learning Algorithm Developer	Austin, TX 78712 (University of Texas area)	University of Texas at Austin	None	Experience with implementing and testing of data processing algorithms.Travel in support of data collection and system evaluation testing.
2824	Senior/Principal Data Scientist	Austin, TX 78701 (Downtown area)	Atlassian	 $88.2K - $112K a year	Work closely with Data Engineering team on measurement and data instrumentation maturity and scale capabilities and complexity along with the business.
2825	Senior Staff Data Scientist	Austin, TX 78735 (East Oak Hill area)	SolarWinds	 $137K - $173K a year	We process several billions of data points a day, and design and build ML-powered applications that provide our customers meaningful insights from their data…
2826	Senior Data Analyst, Remote US	Remote in Austin, TX	Aledade	 $100K - $127K a year	You are experienced in advanced data management and data manipulation skills, including a strong foundation in SQL programming.401(k) with up to 4% match.
2827	Machine Learning Engineer	Austin, TX+1 location	Unity Technologies	 $127K - $161K a year	Build a world-class recommendation system and computer vision analysis of video content.Deliver complete machine learning solutions to address critical product…
2828	Data Science Manager (Remote Friendly)	Remote in Austin, TX	Mission Lane LLC	 $106K - $135K a year	You have a deep understanding of the field of data science and can develop and communicate a vision to your team on how the field can be applied to solve…
2829	Senior Research Data Scientist	Austin, TX	Roku	 $141K - $178K a year	Provide expert consultative assistance on AI to other teams in the company, including research data scientists working in other areas of Roku's stack, and…
